601169-000792,0.185647,1.483494,0.035999,:,1.424792,0.031838,5.214498,False
600089-000792,0.396305,1.209290,0.043046,:,1.672970,0.057204,2.658176,False
601088-000792,0.286116,1.855527,0.030828,:,1.737985,0.022556,3.181451,False
600547-000792,0.025024,2.768285,0.060518,:,1.602782,0.104108,3.196887,False
600598-000792,0.083389,2.025139,0.073640,:,1.568498,0.036471,2.303489,False
600519-000792,0.020724,4.892198,0.092020,:,1.653319,0.077416,1.992048,False
000858-000792,0.057165,2.580135,0.040058,:,1.290976,0.176929,4.054572,False
600739-000792,0.389237,1.659453,0.037875,:,1.599715,0.048326,2.664147,False
600036-000792,0.220896,1.723897,0.036544,:,1.733221,0.123310,2.146906,False
000792-000063,1.151553,-0.249960,0.038763,:,1.461020,0.067761,3.021430,True
601601-000792,0.245850,2.128887,0.034060,:,1.650090,0.041326,2.403317,False
601628-000792,0.484438,1.315773,0.024143,:,1.671071,0.037439,2.359784,False
601857-000792,0.269482,1.296735,0.014655,:,1.587546,0.034471,7.271363,False
600837-000792,0.233796,1.664304,0.054675,:,1.481955,0.200012,2.252021,False
600111-000792,0.644984,1.305006,0.021488,:,1.692888,0.048215,5.413685,True
000792-000768,1.151430,0.189075,0.033200,:,1.531000,0.080748,4.029407,False
000800-000792,0.325135,1.460575,0.047782,:,1.574139,0.074074,2.556018,False
000878-000792,0.628063,0.285826,0.020845,:,1.573776,0.033068,3.944628,False
600104-000792,0.687715,0.694462,0.019753,:,1.619648,0.057833,3.274554,False
000792-000655,0.819019,1.146092,0.017585,:,1.634126,0.048369,6.034817,False
000895-000792,0.057960,3.641971,0.053405,:,1.601459,0.046433,2.628663,False
000792-000651,1.196501,-1.306177,0.043040,:,1.805113,0.052587,3.310572,False
000792-000001,0.864253,0.624736,0.032502,:,1.832117,0.035882,4.525897,False
000960-000792,-0.071966,2.570292,0.068086,:,1.572468,0.238809,2.853659,False
000962-000792,0.317455,1.422257,0.041602,:,1.706460,0.082241,3.778443,False
601166-000792,0.451638,1.004180,0.028487,:,1.762325,0.030440,2.928646,False
002440-000793,0.406089,1.878146,0.069678,:,1.620611,0.115290,2.512005,True
002202-000793,0.535449,0.883412,0.053441,:,1.630085,0.039992,2.889611,False
002594-000793,0.102868,3.551354,0.151378,:,1.391700,0.133294,1.886015,True
601318-600000,0.622280,2.284396,0.026596,:,1.893710,0.059489,3.067613,False
600000-002202,0.040397,2.118320,0.032934,:,1.496072,0.027582,2.642427,True
600000-000630,0.790720,0.465743,0.015124,:,1.537375,0.045612,5.863146,False
600000-000783,1.522976,-1.159488,0.058393,:,1.476570,0.134948,2.345457,False
600016-600000,0.114578,1.754422,0.039117,:,1.634052,0.054273,2.810685,False
600015-600000,1.135572,-0.414069,0.027372,:,1.736558,0.073137,2.592550,False
600000-000538,0.743826,-1.132047,0.038228,:,1.481464,0.059423,2.975676,True
600000-000338,1.025449,-0.722483,0.016241,:,1.574842,0.060019,5.387528,False
600362-600000,0.783521,0.853050,0.017714,:,1.638114,0.023382,5.618261,False
600048-600000,0.373197,1.174533,0.060005,:,1.479586,0.053456,2.259261,False
601006-600000,0.663645,0.490406,0.026674,:,1.540192,0.035018,3.735618,False
601169-600000,0.069465,1.835808,0.036831,:,1.343945,0.039037,5.102914,False
600089-600000,0.394947,1.416434,0.043789,:,1.622045,0.078035,2.771662,False
601088-600000,0.855663,0.744048,0.017228,:,1.703759,0.035714,5.001256,False
600547-600000,-0.233753,3.353077,0.057662,:,1.650018,0.103730,3.210732,False
600598-600000,0.142557,1.937292,0.072752,:,1.567957,0.048064,2.386688,False
600519-600000,-0.203113,5.397555,0.088430,:,1.684243,0.038952,2.073592,False
600000-000858,-0.497937,3.572361,0.030731,:,1.638957,0.032401,3.029554,False
600739-600000,0.613758,1.363574,0.029577,:,1.630557,0.062107,3.066437,True
600036-600000,0.782389,0.596653,0.018392,:,1.549315,0.102578,2.604644,False
600000-000063,0.731072,0.321558,0.031997,:,1.704511,0.030496,3.003726,True
601601-600000,0.715734,1.216944,0.022851,:,1.768389,0.066066,2.827907,False
601628-600000,0.844656,0.768993,0.021010,:,1.614685,0.039965,3.068836,False
601857-600000,-0.501279,3.138855,0.019109,:,1.444125,0.029654,8.228798,False
600837-600000,0.510108,1.173966,0.043230,:,1.538065,0.094936,2.090864,False
600000-000800,0.844956,0.227390,0.039167,:,1.485677,0.161220,2.412528,True
600000-000768,0.932888,0.155677,0.026940,:,1.550736,0.100050,2.685614,False
600000-000878,0.666850,0.878277,0.020494,:,1.615629,0.132302,2.954737,False
600104-600000,0.929212,0.514682,0.019787,:,1.683095,0.071063,2.731701,False
600000-000651,1.172921,-1.741403,0.034828,:,1.690931,0.052191,4.075098,True
600000-000895,0.868135,-1.088765,0.040177,:,1.548993,0.053895,3.266169,False
600000-000001,1.289024,-0.922050,0.025562,:,1.803740,0.047735,3.209823,False
601166-600000,0.954018,0.126331,0.008234,:,1.632105,0.055909,3.480259,False
600000-000960,-1.283117,5.256439,0.072313,:,1.563653,0.056012,3.228314,False
002158-002011,0.484350,1.934972,0.059428,:,1.601428,0.046553,3.235207,True
600481-002158,0.739742,0.227235,0.052031,:,1.680901,0.078741,3.009700,False
002158-000811,1.657899,-1.205700,0.203023,:,1.555337,0.062173,2.069168,True
300257-002158,1.113353,0.395939,0.077138,:,1.655628,0.044677,3.364324,False
600446-000423,-0.026217,3.199228,0.143164,:,1.714605,0.159803,2.589709,False
600446-000538,-0.291149,4.412655,0.131475,:,1.708406,0.106413,2.626457,False
600446-000061,0.072437,2.952950,0.142536,:,1.710645,0.158381,2.606058,False
600770-600446,0.981417,-0.687039,0.075854,:,1.592286,0.074946,2.599354,False
600446-600138,0.329999,2.136752,0.128062,:,1.704110,0.098999,2.604488,False
601098-600551,-0.207715,3.157720,0.100247,:,1.640346,0.145479,2.164476,False
600831-600551,0.867036,-0.507038,0.087354,:,1.473903,0.074732,2.336321,True
600637-600551,0.999965,0.679634,0.077296,:,1.901615,0.036074,3.188408,True
601318-000630,0.536939,2.475192,0.027801,:,1.917640,0.047619,2.884471,False
601318-002202,-0.740872,5.342151,0.050718,:,1.568663,0.063577,2.959714,False
601318-000783,1.235243,0.926728,0.046894,:,1.497141,0.066700,1.949083,False
601318-600015,0.119633,3.408969,0.035368,:,1.776345,0.017820,2.534521,False
601318-600016,-0.503502,4.670526,0.032040,:,1.581661,0.055089,2.623576,False
601318-000921,0.848984,1.642308,0.056440,:,1.536345,0.087953,2.258934,False
601318-000538,0.940497,-0.566101,0.039174,:,1.786856,0.100078,2.826142,True
601318-000338,0.810633,1.341455,0.022508,:,1.789061,0.046448,2.919744,False
601336-601318,0.877513,-0.141465,0.022779,:,1.770888,0.079756,2.962299,False
601318-002594,-3.352161,16.467372,0.481730,:,1.387718,0.125785,1.946094,False
601318-600188,1.839865,0.040290,0.124966,:,1.608140,0.042586,2.317553,False
601318-600362,0.753272,1.712706,0.026405,:,1.852896,0.039893,3.237508,False
601318-600048,1.300989,1.058580,0.070974,:,1.500394,0.059922,2.019232,False
601318-601006,0.741678,2.208133,0.030986,:,1.780779,0.046300,2.724152,False
601318-600089,0.714418,2.014222,0.035515,:,1.646636,0.037977,3.093699,True
601318-601088,0.753123,1.675107,0.020766,:,1.721147,0.033399,3.440156,False
601318-601169,-0.355708,4.367292,0.033616,:,1.757950,0.037494,2.738769,False
601318-601038,0.264971,3.080132,0.035497,:,1.667425,0.082714,2.611117,True
601318-600196,-2.253626,10.420538,0.222909,:,1.393163,0.269038,2.064294,False
601318-600547,-1.205259,7.078350,0.053704,:,1.483520,0.072945,3.554152,False
601318-600600,0.660331,1.195846,0.027359,:,1.857154,0.032173,3.170373,False
601318-600598,1.339671,0.642265,0.080879,:,1.782598,0.052878,3.010525,False
601808-601318,0.462851,1.331462,0.053505,:,1.814109,0.044003,2.725830,True
601318-600519,-1.966907,13.393237,0.155403,:,1.643863,0.042556,2.228591,False
601318-000858,-0.644868,5.423963,0.029772,:,1.721254,0.036065,2.846692,False
601318-600739,0.525059,2.231503,0.033138,:,2.005289,0.160340,3.059129,True
601633-601318,0.269267,2.559615,0.081278,:,1.643298,0.192493,2.310891,False
601318-000063,0.149225,3.274196,0.035643,:,1.728272,0.032534,2.508945,True
601318-600036,0.894890,1.578357,0.019543,:,1.589552,0.081249,3.134691,False
601601-601318,0.965799,-0.735749,0.009870,:,1.638475,0.045338,3.795560,False
601628-601318,1.139758,-1.535408,0.020799,:,1.476338,0.081350,3.181739,False
601857-601318,-0.371537,3.390704,0.017701,:,1.607717,0.058547,7.297386,False
601318-600837,1.307552,0.650559,0.050591,:,1.438977,0.066684,1.883018,False
601318-600332,-0.161659,4.193550,0.035620,:,1.751841,0.046987,2.446824,False
601318-000800,-0.047585,3.771330,0.035809,:,1.746288,0.037796,2.300750,True
601318-000768,0.322924,2.948538,0.034601,:,1.769919,0.091778,2.584525,False
601318-000878,0.387814,2.885159,0.031589,:,1.758017,0.034452,2.838761,False
601318-600104,0.242623,3.036546,0.034274,:,1.788176,0.046851,2.583928,False
601318-000651,0.661943,1.429650,0.033873,:,1.697859,0.026927,2.686900,True
601318-000895,1.288788,-1.237588,0.042295,:,1.519273,0.058534,3.500186,False
601318-000001,0.900979,1.470447,0.027312,:,1.688420,0.037975,3.257196,False
601318-600585,1.129613,0.553385,0.040404,:,1.661531,0.088743,2.614971,False
601318-601166,0.607657,2.301701,0.027335,:,1.869248,0.022822,3.259037,False
601318-000960,-1.298564,6.742729,0.069651,:,1.659655,0.081762,3.234174,False
601318-600874,-1.612788,7.079152,0.136668,:,1.400703,0.069185,2.125965,False
601388-600008,1.107138,0.135109,0.033288,:,1.749531,0.051459,4.204446,False
600008-000685,0.326805,1.099493,0.052613,:,1.357514,0.099438,2.131070,False
600008-000338,0.004319,1.882283,0.057607,:,1.414399,0.045863,2.163181,False
600008-300090,-0.654956,4.195392,0.074581,:,1.611223,0.098402,2.605401,False
600008-002340,1.067287,-0.635395,0.024724,:,1.690228,0.056822,3.051523,True
600649-600008,0.263792,1.528633,0.050729,:,1.460289,0.180108,2.373246,False
600690-600008,-0.018446,3.005655,0.094195,:,1.468370,0.143358,2.182613,False
600008-002155,1.012418,-0.232270,0.036316,:,1.554451,0.046453,3.732792,False
600008-000581,-0.062729,2.100785,0.057524,:,1.449683,0.051989,2.162390,True
600060-600008,0.562185,1.346470,0.040333,:,1.667936,0.041781,2.126140,False
600008-002011,0.622752,0.554702,0.038268,:,1.497101,0.135727,2.682214,True
600008-000970,1.155732,-1.131260,0.035929,:,1.567635,0.060366,5.461652,True
600008-000651,0.233910,1.106612,0.055489,:,1.459051,0.063956,2.330779,True
600801-600008,0.246399,1.902715,0.046836,:,1.384529,0.076618,1.867448,False
600481-600008,0.703368,1.096908,0.041182,:,1.477749,0.107016,2.467736,False
600874-600008,0.572975,1.034651,0.065319,:,1.322395,0.500191,1.808651,True
600655-600009,-0.068824,2.206331,0.044655,:,1.609589,0.053006,2.752206,False
600741-600009,0.171551,1.766277,0.040879,:,1.737328,0.053935,4.205939,False
600108-000338,0.397767,0.888733,0.048657,:,1.619387,0.038043,2.575980,False
600209-600108,0.555696,1.130147,0.050151,:,1.722420,0.047989,3.459404,True
601038-600108,1.109138,-0.060208,0.023985,:,1.654423,0.051128,5.179091,True
600598-600108,0.221372,1.803795,0.071482,:,1.511790,0.060849,2.303169,False
600748-600108,0.788755,0.366372,0.034095,:,1.735626,0.037447,3.232594,True
600108-600104,0.373508,1.066971,0.048682,:,1.654331,0.032437,2.609897,False
600585-600108,0.460011,1.817771,0.047982,:,1.455481,0.088019,2.720873,True
600108-000651,0.509166,0.310919,0.045809,:,1.660439,0.073066,3.313907,False
002202-000630,0.031894,2.200587,0.070040,:,1.555543,0.043729,3.132756,False
002440-002202,0.527015,1.737005,0.066030,:,1.613228,0.057787,3.089377,False
002202-000783,0.037351,2.188307,0.070039,:,1.561799,0.047777,3.136630,False
600016-002202,1.106651,-0.505499,0.061340,:,1.656171,0.045451,3.696202,True
600015-002202,1.542004,-1.406194,0.100774,:,1.486316,0.032433,3.406491,True
002202-000921,0.397932,1.325376,0.064672,:,1.599794,0.038763,2.784824,True
002202-000538,-0.420248,4.159175,0.060680,:,1.652150,0.039784,2.969227,False
002202-000338,0.047104,2.136240,0.069972,:,1.559993,0.046065,3.119106,False
601336-002202,0.049067,2.958519,0.029571,:,1.708917,0.050249,3.414932,True
002594-002202,0.251323,3.249990,0.143155,:,1.388932,0.215284,1.833547,True
600188-002202,-0.173302,2.360759,0.080854,:,1.616522,0.140583,2.500117,True
600362-002202,0.026051,2.525518,0.039174,:,1.975126,0.043842,3.436957,True
600048-002202,0.052362,1.880408,0.069062,:,1.469718,0.176710,1.976633,True
601006-002202,0.247121,1.395902,0.045136,:,1.725941,0.048569,2.625592,True
600089-002202,0.514968,1.113848,0.049060,:,1.662995,0.032434,2.494109,False
601169-002202,0.616184,0.590009,0.046844,:,1.636749,0.111865,3.700889,True
601088-002202,-0.714464,4.257620,0.049865,:,1.614975,0.046882,2.341609,False
601038-002202,0.736661,0.514270,0.049747,:,1.445940,0.033515,2.532995,True
600197-002202,0.159341,1.952560,0.032026,:,1.548912,0.093881,3.976260,True
600547-002202,0.623300,1.420987,0.052221,:,1.636057,0.039110,3.229394,True
600196-002202,0.264626,2.399818,0.103841,:,1.322242,0.408916,2.035821,False
600600-002202,-0.978909,5.954249,0.058999,:,1.688056,0.052337,3.247248,True
600598-002202,-0.412755,3.189693,0.066779,:,1.672818,0.077153,2.449450,False
601808-002202,-0.258703,3.612844,0.065202,:,1.745821,0.086441,2.813914,False
600519-002202,0.476055,3.867569,0.075811,:,1.500720,0.100043,2.151284,False
002202-000858,0.204594,1.711196,0.067608,:,1.567554,0.036299,3.127439,False
600739-002202,0.644669,1.256009,0.048609,:,1.743205,0.033023,3.122068,True
601633-002202,-0.150513,3.886851,0.085930,:,1.627945,0.204459,2.276101,False
002202-000063,0.423983,1.175715,0.059306,:,1.460920,0.041897,3.051059,True
600036-002202,-0.623786,3.742361,0.047241,:,1.633894,0.089509,2.607215,False
601601-002202,-0.795972,4.606367,0.052677,:,1.597230,0.050299,2.692654,False
601628-002202,-0.662378,4.139957,0.047443,:,1.542518,0.086002,2.681850,False
601857-002202,0.383991,1.158977,0.029283,:,1.555225,0.043544,2.842045,True
600837-002202,-0.009537,2.322992,0.057538,:,1.498876,0.208347,2.337948,True
600332-002202,1.336681,0.264313,0.070621,:,1.438491,0.074181,3.643765,True
002202-000800,0.450992,1.212703,0.059027,:,1.509288,0.101971,3.512195,True
002202-000768,0.312645,1.582445,0.064229,:,1.555905,0.047580,3.226812,False
002202-000970,0.857097,0.026925,0.038138,:,1.654854,0.062571,3.238248,True
002202-000878,0.049752,2.171585,0.069944,:,1.549533,0.043368,3.167537,False
600104-002202,1.005704,0.284396,0.064881,:,1.539996,0.042641,3.396083,True
002202-000651,0.172063,1.691280,0.068488,:,1.609611,0.028351,3.084537,False
002202-000895,-0.329899,3.524526,0.064476,:,1.588866,0.077955,3.253592,False
002202-000001,-0.012351,2.300956,0.070097,:,1.549842,0.043860,3.125513,False
600585-002202,0.171317,2.360817,0.053066,:,1.488037,0.108951,1.989941,True
002202-000960,0.326857,1.494919,0.066065,:,1.535670,0.045319,2.922532,False
601166-002202,-0.036778,2.318289,0.033458,:,1.629083,0.094025,2.643086,True
600874-002202,0.523464,0.931470,0.074352,:,1.381824,0.423013,1.887437,True
600062-000423,0.605413,0.826175,0.021773,:,1.738088,0.067545,2.851639,True
600062-000028,1.131023,-1.426670,0.055525,:,1.689531,0.060305,2.902995,False
600993-600062,-0.237350,3.532335,0.051224,:,1.514269,0.096023,2.292654,False
600062-000538,0.621084,0.223398,0.036466,:,1.659906,0.043459,2.563390,True
600557-600062,0.301310,2.612594,0.061685,:,1.647860,0.065011,2.374842,False
600276-600062,0.666448,1.590900,0.024116,:,1.663381,0.068056,2.830039,False
600196-600062,-0.083009,3.250277,0.109475,:,1.316162,0.298935,1.971321,False
600422-600062,0.006277,3.219418,0.114507,:,1.408936,0.218590,2.257828,False
600161-600062,0.374650,1.883921,0.045490,:,1.519820,0.079343,2.444536,False
600518-600062,0.323026,1.877719,0.055564,:,1.605239,0.065424,2.323554,False
600332-600062,0.227371,2.612732,0.037662,:,1.713467,0.044046,3.657233,False
600062-000963,1.435472,-2.512274,0.053163,:,1.698898,0.059470,2.596176,False
600535-600062,0.375355,2.655745,0.032625,:,1.597260,0.050617,2.830911,False
600329-600062,0.458979,1.112613,0.028516,:,1.685349,0.062592,2.990311,False
000731-000581,1.125187,-1.496835,0.057632,:,1.518989,0.136965,2.609168,True
601857-000731,-0.035931,2.110083,0.013768,:,1.494893,0.034853,8.728510,False
002267-000731,0.988460,0.079975,0.016549,:,1.636898,0.048923,3.987003,False
601377-000938,0.562993,0.251987,0.044667,:,1.569760,0.064428,2.621350,True
000938-000783,0.507499,2.306248,0.049079,:,1.567341,0.030415,3.742878,True
600100-000938,1.020951,-1.134855,0.032152,:,1.577439,0.047628,3.100422,True
600718-000938,0.298450,1.676047,0.083717,:,1.653297,0.030827,2.793425,False
000938-000728,0.487060,2.343730,0.048050,:,1.539633,0.045420,3.910689,True
600783-000938,0.509184,1.041875,0.047764,:,1.707244,0.124078,3.426668,True
600266-000938,0.725462,-0.309368,0.040250,:,1.499500,0.039844,3.909506,True
600498-000938,1.107341,-1.107849,0.036879,:,1.577197,0.052648,5.275598,True
600728-000938,0.703065,0.323906,0.040647,:,1.738183,0.052843,2.923350,True
300017-000938,0.295034,3.717574,0.117643,:,1.558279,0.076162,2.447920,False
002673-000938,0.976100,-0.860586,0.041580,:,1.576550,0.035126,4.272204,True
600770-000938,0.334533,1.218680,0.106063,:,1.641224,0.177770,2.184867,False
000938-000661,0.301132,2.002011,0.050613,:,1.648153,0.048288,3.388451,False
002236-000938,0.139515,3.071461,0.112570,:,1.391009,0.275109,2.215361,False
000938-000776,0.571588,2.050103,0.049427,:,1.562709,0.042637,3.920715,True
000938-000063,0.625565,1.813123,0.038967,:,1.409270,0.078023,4.672504,True
002313-000938,0.191052,1.975843,0.056904,:,1.640563,0.186791,2.846046,True
002415-000938,0.577932,1.095886,0.038298,:,1.602646,0.054332,3.355949,True
600410-000938,0.104255,1.738069,0.156337,:,1.510284,0.257887,1.702424,False
000423-000028,1.111177,-0.748972,0.060608,:,1.655769,0.044124,3.186022,True
600993-000423,-0.064633,3.050531,0.053584,:,1.524259,0.085698,2.454647,False
000538-000423,0.149737,3.952011,0.052289,:,1.745685,0.055344,2.563961,False
600557-000423,0.141635,3.008908,0.066079,:,1.642318,0.049760,2.382489,True
600276-000423,0.386314,2.203525,0.030344,:,1.644937,0.061345,2.837799,True
600770-000423,0.028106,2.264484,0.118278,:,1.641469,0.134085,2.318225,False
600196-000423,-0.013986,3.050694,0.110184,:,1.317414,0.306938,1.903107,False
000423-000061,0.733636,2.079044,0.028065,:,1.561667,0.049203,3.486883,True
600422-000423,0.060827,3.018522,0.114096,:,1.401061,0.225042,2.258549,True
600518-000423,0.241561,1.978371,0.057977,:,1.615550,0.130285,2.258577,False
600161-000423,0.145960,2.485651,0.050772,:,1.492607,0.077397,2.545959,False
600138-000423,0.112620,2.525549,0.055719,:,1.610872,0.069746,2.268355,True
600332-000423,0.227694,2.475231,0.037346,:,1.671212,0.041373,3.604635,False
000963-000423,0.311346,2.724662,0.048909,:,1.709205,0.053248,2.858499,True
600329-000423,0.360662,1.192626,0.028991,:,1.629679,0.067469,2.906250,True
600535-000423,0.156326,3.222138,0.035141,:,1.562832,0.082057,3.042857,False
000783-000630,0.421045,1.283655,0.046735,:,1.430285,0.162451,2.875397,False
600016-000630,0.094963,1.798158,0.039191,:,1.662267,0.055421,2.967392,False
600015-000630,0.871909,0.172193,0.019873,:,1.500826,0.100533,3.312235,False
000630-000538,0.673236,-0.818950,0.036961,:,1.551503,0.104535,2.821481,True
000630-000338,1.176537,-1.158630,0.022438,:,1.380478,0.061833,5.207056,False
600141-000630,0.640681,1.072209,0.025957,:,1.620609,0.037515,3.681252,False
600188-000630,0.298672,1.308334,0.075210,:,1.635627,0.172527,2.348354,False
600362-000630,0.659713,1.129361,0.023371,:,1.674982,0.043020,3.870790,False
600048-000630,0.302555,1.331888,0.063086,:,1.464608,0.092476,1.989599,False
601006-000630,0.541355,0.762879,0.032450,:,1.595977,0.031121,3.284101,False
000758-000630,0.751193,0.663312,0.019181,:,1.481062,0.145786,4.744323,False
600089-000630,0.386339,1.437240,0.043432,:,1.616132,0.049441,3.019193,False
601169-000630,0.089413,1.792087,0.036729,:,1.355205,0.037600,5.187615,False
601088-000630,0.714208,1.059580,0.019643,:,1.751814,0.043057,4.848804,False
600547-000630,-0.157608,3.184149,0.059197,:,1.625298,0.125201,3.155081,False
600598-000630,0.177318,1.861190,0.071929,:,1.576915,0.047231,2.335486,False
600519-000630,-0.136233,5.249193,0.090415,:,1.675413,0.057134,2.038885,False
000858-000630,-0.186179,3.146602,0.039097,:,1.418042,0.108695,3.994804,False
600739-000630,0.528064,1.555114,0.032586,:,1.595886,0.064629,3.297275,True
600036-000630,0.609166,0.981968,0.025838,:,1.566943,0.065460,2.916045,False
000630-000063,0.932669,-0.203276,0.034594,:,1.581355,0.086291,3.797903,True
601601-000630,0.597278,1.481172,0.025464,:,1.697849,0.087153,3.126620,False
601628-000630,0.782125,0.910376,0.017781,:,1.567405,0.052356,4.205016,False
601857-000630,-0.301704,2.696555,0.015060,:,1.408183,0.047511,8.438953,False
600837-000630,0.418066,1.379086,0.047886,:,1.464617,0.188907,2.710460,False
600111-000630,0.813241,1.268411,0.015245,:,1.748323,0.039683,4.344783,True
000800-000630,0.305096,1.673439,0.048475,:,1.566802,0.056149,2.512403,True
000768-000630,0.488287,1.125020,0.033279,:,1.507676,0.127037,2.563043,False
000878-000630,0.972755,-0.148760,0.012348,:,1.760851,0.058868,4.007010,False
600104-000630,0.824689,0.749043,0.016581,:,1.643318,0.032251,4.109261,False
000655-000630,0.781846,0.202725,0.017369,:,1.565252,0.065654,4.447423,False
000651-000630,0.506085,2.252489,0.036129,:,1.729525,0.101794,4.234867,False
000895-000630,0.265013,3.215281,0.050219,:,1.608344,0.099041,3.099962,False
000630-000001,1.408907,-1.217417,0.037506,:,1.725891,0.043966,4.072882,False
000960-000630,-0.213710,2.845645,0.065493,:,1.577714,0.142673,2.869655,False
000962-000630,-0.018068,2.327092,0.045532,:,1.564071,0.081495,3.680934,False
601166-000630,0.753854,0.571777,0.017361,:,1.565679,0.063413,4.094624,False
601377-000783,1.075258,-0.196448,0.015527,:,1.763721,0.044741,2.515143,False
601377-000728,0.921579,0.128920,0.016202,:,1.684698,0.035369,3.521836,False
601377-600266,0.661643,0.741280,0.035169,:,1.654907,0.046655,3.161856,False
601377-600783,0.855833,-0.203448,0.031041,:,1.413152,0.050369,3.972744,True
601377-002673,0.716950,0.399811,0.026890,:,1.685152,0.037573,2.627590,False
601377-000661,0.980909,-2.486655,0.034172,:,1.727274,0.065433,3.104460,False
601377-000776,1.209697,-0.735897,0.028684,:,1.538589,0.125407,2.458614,False
600199-600197,0.126721,1.862490,0.058272,:,1.424080,0.085656,2.361463,False
600199-000596,1.277511,-1.796408,0.095242,:,1.548120,0.062267,2.333242,True
600600-600199,1.162051,1.226079,0.049357,:,1.519747,0.096919,2.750923,True
600519-600199,-0.447284,5.912908,0.076042,:,1.547832,0.125807,2.333578,False
600616-600199,-0.543997,3.283099,0.040596,:,1.743356,0.051625,3.980958,True
600199-000858,-0.190218,2.676191,0.057429,:,1.368171,0.158173,2.193507,False
600199-002646,0.125685,1.789434,0.058271,:,1.406699,0.115792,2.015995,False
600993-000028,-0.246102,3.783217,0.052565,:,1.549005,0.053396,2.574258,False
600993-002038,-1.710102,9.499045,0.155728,:,1.694452,0.170814,2.290740,False
600993-000538,-0.829998,6.546248,0.029495,:,1.677139,0.058914,4.241242,False
600993-600557,-0.780291,5.564168,0.046181,:,1.559219,0.076835,3.146824,True
600993-600276,-0.342862,4.051120,0.048510,:,1.538931,0.053799,2.632010,False
600993-600594,0.653737,0.432229,0.040929,:,1.468666,0.051146,3.163779,True
600993-600196,1.897583,-2.876650,0.159357,:,1.327373,0.375186,2.083543,False
600993-600422,1.705671,-2.706579,0.155593,:,1.458012,0.111812,2.702657,True
600993-600518,0.200952,2.243979,0.053024,:,1.573252,0.049738,2.637326,True
600993-600161,-0.142549,3.246476,0.053197,:,1.520340,0.071986,2.354536,False
600993-600332,0.246186,2.003205,0.050919,:,1.598440,0.088594,2.526441,True
600993-000963,-0.482101,4.672952,0.047141,:,1.481586,0.112271,3.055295,True
600993-600535,-0.262304,3.810324,0.050826,:,1.576461,0.066076,3.004059,False
600993-600329,0.192047,2.337614,0.052134,:,1.517175,0.074910,2.560653,True
002594-002440,0.408178,2.621858,0.129803,:,1.460139,0.056560,1.972036,True
600718-600100,0.370163,1.823624,0.078958,:,1.720225,0.044994,2.813103,False
600718-300017,0.773053,-0.956518,0.090620,:,1.557922,0.071657,2.978860,False
600718-600498,0.204261,2.150132,0.086985,:,1.716063,0.038667,2.608659,False
600728-600718,-0.039794,2.842193,0.049242,:,1.574686,0.098944,3.368378,True
600770-600718,0.563100,0.844409,0.087666,:,1.647728,0.058046,2.969629,False
600718-002236,-0.396300,4.106267,0.087551,:,1.563125,0.039369,2.237853,False
600718-000063,0.281130,1.973241,0.083918,:,1.692610,0.043990,2.585088,False
600718-600410,0.964710,0.677841,0.127199,:,1.460426,0.121835,2.381506,True
600718-002313,-0.180352,3.173957,0.088030,:,1.699122,0.057841,2.536266,False
600718-002415,0.056621,2.525194,0.090126,:,1.691059,0.042168,2.704571,False
600557-000028,0.623935,1.071022,0.049208,:,1.607682,0.058132,2.431824,False
600276-000028,0.985102,-0.268176,0.049080,:,1.810129,0.030821,3.323673,False
000538-000028,0.054100,4.280716,0.053323,:,1.814763,0.048132,2.552771,False
000596-000028,0.361895,1.672769,0.090304,:,1.531933,0.108872,2.189296,True
600196-000028,-0.128835,3.505629,0.108622,:,1.309390,0.230487,1.962546,False
600594-000028,0.197654,2.871804,0.053378,:,1.630219,0.032152,2.903311,False
600161-000028,0.829389,-0.243272,0.038685,:,1.617047,0.036574,3.751663,True
600518-000028,0.709200,0.066823,0.042523,:,1.696330,0.050854,2.769507,True
000581-000028,0.605037,0.910865,0.049483,:,1.740370,0.046736,3.317835,True
600422-000028,0.073710,2.948932,0.113975,:,1.418348,0.227010,2.132867,False
600436-000028,0.359867,3.079055,0.039398,:,1.764636,0.048810,4.041620,True
600332-000028,0.796014,0.171242,0.043028,:,1.469036,0.047858,5.659626,True
600835-000028,0.440234,1.277790,0.083060,:,1.726043,0.040168,2.599085,True
600801-000028,1.023323,-1.648275,0.036468,:,1.572938,0.053607,3.580153,False
000963-000028,0.643215,1.324379,0.044791,:,1.587679,0.060964,3.252396,False
600535-000028,0.085494,3.451398,0.035942,:,1.541562,0.065927,3.016959,False
600329-000028,1.288685,-2.563722,0.060291,:,1.516627,0.056333,2.546986,False
600705-300024,0.811874,-0.440961,0.031864,:,1.720022,0.030207,3.399354,True
600765-600705,0.648261,0.700468,0.041359,:,1.767424,0.043955,2.768409,True
600309-600100,0.397808,1.979262,0.054791,:,1.446166,0.185043,2.276588,True
600481-600309,-0.270846,3.220539,0.068298,:,1.577992,0.050687,2.975994,False
600495-000338,0.653977,0.674697,0.028214,:,1.688863,0.069180,3.279100,True
601808-600495,0.200450,2.515216,0.064972,:,1.687049,0.056476,2.638148,True
600495-300024,1.304223,-2.663731,0.043646,:,1.659750,0.061486,3.795083,True
600765-600495,0.325909,1.687098,0.042849,:,1.797310,0.050502,2.951880,False
600495-600118,1.093880,-0.674053,0.031363,:,1.703963,0.025911,4.606766,True
