000960-000792,0.881261,-0.035262,0.027649,:,1.511135,0.162720,2.993931,False
000792-000001,-0.540667,4.235370,0.043203,:,1.697726,0.104760,3.265414,False
000962-000792,0.972844,-0.446196,0.030687,:,1.593902,0.066076,3.261725,False
601166-000792,-0.178371,2.926663,0.031504,:,1.594034,0.065691,3.234038,False
600551-000793,0.717388,0.811553,0.060301,:,1.543044,0.034240,3.184313,True
002202-000793,0.779580,0.169018,0.062302,:,1.288785,0.054636,4.616002,True
002440-000793,0.672743,1.038895,0.061975,:,1.744876,0.052500,3.070157,False
002594-000793,1.253782,0.522930,0.077797,:,1.944751,0.041998,2.998684,True
600209-000793,1.126825,-0.388704,0.064365,:,1.653445,0.048122,3.055989,True
601098-000793,0.783784,0.499715,0.055898,:,1.817367,0.036595,2.601616,True
600831-000793,1.173048,-0.787329,0.068719,:,1.727634,0.128484,2.591560,True
600637-000793,0.695366,1.968937,0.063218,:,1.626789,0.099137,3.606919,False
600000-002202,0.025363,2.254851,0.020802,:,1.746857,0.049792,3.511609,True
601318-600000,-0.059687,3.760075,0.053748,:,1.721249,0.084678,2.369603,False
600000-000630,0.660183,0.735078,0.028018,:,1.643522,0.098351,2.811703,False
600000-000783,0.603121,0.949387,0.027594,:,1.672733,0.048237,3.382625,False
600016-600000,0.331274,1.426831,0.033861,:,1.505466,0.066278,2.817809,False
600015-600000,0.061915,1.902813,0.029963,:,1.433807,0.100235,2.875504,False
600000-000538,0.535067,-0.179233,0.037136,:,1.532436,0.077962,2.436822,False
600000-000338,0.002787,2.299954,0.020766,:,1.736793,0.038456,3.603273,False
600362-600000,0.266641,2.108413,0.029987,:,1.769431,0.124474,2.729537,False
600048-600000,0.210360,1.752520,0.042102,:,1.707481,0.085690,2.646038,False
601006-600000,-0.034417,2.069530,0.039570,:,1.486050,0.045388,2.608636,False
601169-600000,0.655142,0.559405,0.016114,:,1.404669,0.325736,2.585294,False
600089-600000,0.048385,2.374369,0.051362,:,1.694375,0.046640,2.601770,False
601088-600000,0.099813,2.573440,0.017364,:,1.648693,0.081923,2.587472,False
600547-600000,0.145576,2.692547,0.047224,:,1.338044,0.186275,2.505169,False
600519-600000,-0.526028,6.154821,0.020292,:,1.640068,0.075583,2.954320,False
600598-600000,-0.001269,2.530958,0.072363,:,1.574888,0.097643,2.891103,False
600000-000858,-0.124880,2.662250,0.021250,:,1.644409,0.041311,3.751613,False
600739-600000,-0.124391,3.174275,0.055057,:,1.569145,0.022811,3.302825,False
600000-000063,0.350211,1.335429,0.028194,:,1.701849,0.058219,3.151273,True
600036-600000,0.706558,0.744644,0.014686,:,1.505510,0.073809,4.613087,False
601601-600000,-0.060405,3.019793,0.061608,:,1.708205,0.056354,2.363519,False
601628-600000,-0.057087,2.789177,0.051815,:,1.805477,0.124705,2.541816,False
601857-600000,0.153518,1.700873,0.014434,:,1.943860,0.037659,3.102220,False
600000-002142,0.660555,0.850756,0.014665,:,1.614002,0.052870,4.635339,False
600000-000800,0.781892,0.274269,0.048298,:,1.500365,0.047528,2.312542,False
600837-600000,0.210321,1.956709,0.052349,:,1.981905,0.019787,3.021385,False
600000-000768,-0.592587,3.648494,0.032583,:,1.529343,0.037376,3.766332,False
600000-000878,0.676547,0.809440,0.033334,:,1.822418,0.077997,2.718148,False
600104-600000,-0.112974,2.941039,0.038271,:,1.511677,0.054183,3.010331,False
600000-000651,-0.014140,2.355892,0.020775,:,1.741666,0.038109,3.614020,False
600000-000895,0.654671,-0.192222,0.029028,:,1.499244,0.107609,3.605983,False
600000-000001,0.392255,1.297001,0.026315,:,1.652241,0.070804,2.938135,False
600000-000960,0.645181,0.715392,0.032709,:,1.644907,0.117696,4.422654,False
601166-600000,0.541675,1.169500,0.022950,:,1.738939,0.036553,2.967726,False
002158-000811,0.395800,1.908572,0.044060,:,1.566160,0.045688,3.179059,False
002158-002011,1.010752,0.485141,0.053522,:,1.443911,0.029612,3.544547,True
300257-002158,0.890788,1.170099,0.032136,:,1.515091,0.072686,5.015243,False
600481-002158,0.297492,1.510947,0.047091,:,1.713301,0.059187,2.603531,False
600446-000423,0.186463,2.022332,0.094276,:,1.560759,0.046814,2.887951,False
600446-000538,0.461816,0.574124,0.079596,:,1.722607,0.037386,3.049037,False
600770-600446,0.983402,-0.595624,0.052472,:,1.600750,0.041446,4.348156,True
600446-000061,0.425442,1.817974,0.082169,:,1.839636,0.033388,3.198022,False
600446-600138,0.043672,2.588680,0.092916,:,1.481333,0.054124,3.030851,False
601098-600551,1.029498,-0.226711,0.047737,:,1.352809,0.100408,4.062649,True
600831-600551,1.538867,-1.857110,0.104276,:,1.385004,0.137453,2.719516,False
600637-600551,0.927831,1.289371,0.045372,:,1.557462,0.041163,4.311813,False
601318-002202,-0.160345,3.959877,0.053299,:,1.703615,0.065893,2.445725,False
601318-000630,-0.329042,4.406386,0.049595,:,1.700135,0.052165,2.691041,False
601318-000783,0.446534,2.616239,0.045840,:,1.625334,0.150708,2.363453,True
601318-600015,0.508126,2.582814,0.040491,:,1.723718,0.115775,2.607438,True
601318-600016,-0.431934,4.568883,0.045670,:,1.737888,0.028417,2.485758,False
601318-000538,-0.598733,6.405759,0.048158,:,1.593133,0.047898,2.540750,False
601318-000921,0.405983,2.703220,0.047890,:,1.719814,0.043972,2.472135,True
601318-000338,0.116998,3.274120,0.053270,:,1.706875,0.059707,2.413813,False
601336-601318,1.545515,-2.467344,0.058374,:,1.665951,0.059307,2.424913,True
601318-002594,-0.471129,5.337421,0.046928,:,1.563015,0.036087,2.877345,False
601318-600188,-0.302688,4.326654,0.050500,:,1.610437,0.047225,2.727527,False
601318-600362,-0.227393,4.241694,0.051572,:,1.709443,0.070553,2.671550,False
601318-600048,-0.500524,4.742516,0.043965,:,1.753858,0.037812,2.587874,False
601318-601006,0.683611,2.261855,0.030385,:,1.754743,0.129970,3.163708,True
601318-600089,-0.204171,4.129881,0.052688,:,1.755995,0.111586,2.482718,False
601318-601169,-0.187873,4.011506,0.052167,:,1.723277,0.070030,2.408140,False
601318-601088,0.114616,3.300939,0.053251,:,1.719695,0.082865,2.334815,False
601318-601038,1.019326,1.338253,0.063583,:,1.724666,0.047175,2.427682,False
601318-600547,-0.626174,5.518713,0.039204,:,1.743121,0.032516,2.917453,False
601318-600598,0.881713,1.393307,0.049572,:,1.702728,0.085398,2.759481,True
601318-600600,0.011965,3.576723,0.053921,:,1.719617,0.098091,2.371693,False
601318-600519,0.060966,3.321094,0.053748,:,1.712197,0.083110,2.379750,False
601808-601318,0.349545,1.832084,0.074675,:,1.539724,0.035443,3.335287,False
601318-000858,-0.349014,4.611663,0.049635,:,1.749636,0.156323,2.457438,False
601318-600739,0.668048,1.693547,0.041296,:,1.486734,0.144715,2.391853,True
601633-601318,-0.176910,4.450887,0.093177,:,1.456758,0.192564,2.254794,False
601318-000063,-0.065134,3.803230,0.053848,:,1.722568,0.093990,2.438081,False
601318-600036,0.156507,3.250510,0.052652,:,1.694507,0.076213,2.395994,False
601601-601318,0.797064,-0.006841,0.028518,:,1.528316,0.234278,2.438395,True
601628-601318,1.013850,-1.015066,0.011725,:,1.554591,0.065052,5.422056,True
601857-601318,2.231042,-6.026278,0.112305,:,1.719224,0.059658,2.453312,True
601318-600332,-1.529531,8.890020,0.166230,:,1.565652,0.211022,2.124511,False
601318-600837,-0.049645,3.743545,0.053862,:,1.724236,0.098887,2.394821,False
601318-002142,0.047931,3.516543,0.053810,:,1.720136,0.099887,2.360833,False
601318-000800,-0.640772,5.289176,0.046381,:,1.753913,0.037683,2.574783,False
601318-000768,0.612449,2.237132,0.041513,:,1.434409,0.139142,2.349966,True
601318-600104,0.594109,2.029931,0.037198,:,1.682570,0.068448,2.743134,True
601318-000878,-0.387430,4.480605,0.048862,:,1.648520,0.052556,2.676610,False
601318-000651,0.741486,1.123792,0.035597,:,1.629905,0.078152,2.345763,True
601318-000895,-0.398292,5.143550,0.047692,:,1.686038,0.053208,2.817096,False
601318-000001,0.544210,2.219309,0.044089,:,1.654897,0.033071,2.548446,True
601318-600585,0.745390,1.563845,0.030232,:,1.664759,0.043429,2.584133,True
601318-000960,-0.276844,4.305788,0.051439,:,1.706414,0.050058,2.704734,False
601318-601166,-0.277687,4.294253,0.050341,:,1.747868,0.094989,2.406548,False
601318-600874,-0.253354,4.174993,0.051266,:,1.748440,0.111419,2.444841,False
600008-000685,0.425300,0.956095,0.027845,:,1.849639,0.036039,3.641538,True
601388-600008,0.321841,1.683924,0.063279,:,1.526411,0.281942,2.984249,True
600008-000338,0.594782,0.218487,0.023412,:,1.416147,0.042537,4.242961,True
600008-300090,1.052811,-1.766243,0.069636,:,1.493248,0.046672,2.725479,True
600008-002340,0.943999,-0.235957,0.053184,:,1.474907,0.102059,3.278195,True
600649-600008,0.328312,1.534342,0.056348,:,1.430009,0.124442,2.756312,True
600690-600008,0.230017,2.312143,0.049316,:,1.571209,0.047889,3.443488,False
600008-000581,0.502720,0.343049,0.028679,:,1.618683,0.037377,4.270845,True
600008-002011,1.399965,-1.104764,0.087709,:,1.373721,0.180690,2.151590,True
600060-600008,0.423114,1.621358,0.028260,:,1.705209,0.031373,5.229499,True
600008-000651,-0.425307,3.421655,0.034463,:,1.570980,0.069548,3.302357,False
600008-000970,-0.161932,2.409752,0.032469,:,1.881603,0.050285,3.901059,False
600801-600008,0.575971,1.353282,0.028269,:,1.508175,0.102281,3.785515,True
600874-600008,0.699534,0.790447,0.023430,:,1.489189,0.088093,3.634891,True
600481-600008,0.329458,1.664524,0.044744,:,1.623456,0.155639,2.560853,False
600655-600009,0.186024,1.671550,0.049844,:,1.768510,0.067736,3.178070,False
600741-600009,0.189188,1.810308,0.030812,:,1.479998,0.054567,4.042128,False
600108-000338,0.196606,1.655322,0.070104,:,1.682287,0.049672,2.778967,False
600209-600108,0.734222,0.768322,0.050911,:,1.360087,0.043399,3.390960,True
601038-600108,-0.155906,2.590040,0.081861,:,1.593646,0.031726,2.324649,True
600598-600108,0.389201,1.656058,0.066727,:,1.604991,0.045338,2.454261,True
600748-600108,0.994455,-0.080944,0.028206,:,1.684493,0.059343,3.384286,True
600108-600104,-0.133893,2.599284,0.071659,:,1.642516,0.030336,2.822424,False
600108-000651,-0.336716,3.375012,0.066466,:,1.631079,0.069064,2.942975,False
600585-600108,0.275338,2.144713,0.047865,:,1.444857,0.064162,3.178220,True
002202-000630,0.251794,1.505303,0.053851,:,1.651328,0.020957,3.359680,False
002440-002202,0.075882,2.539398,0.064936,:,1.752035,0.044331,2.937876,False
002202-000783,-0.050233,2.218487,0.056461,:,1.773975,0.020765,3.030684,False
600016-002202,0.176684,1.819521,0.037687,:,1.635465,0.038187,3.629019,True
600015-002202,-0.563216,3.231472,0.036675,:,1.623916,0.042697,4.333953,True
002202-000538,0.341841,0.516122,0.054217,:,1.414934,0.037223,3.783419,False
002202-000921,0.184818,1.686910,0.055247,:,1.848488,0.027428,3.290376,False
002202-000338,0.200645,1.508196,0.054489,:,1.822560,0.020052,2.920826,False
601336-002202,-0.013983,3.160417,0.030612,:,1.695713,0.044281,3.501570,False
002594-002202,0.323236,2.959932,0.049188,:,1.598498,0.052993,2.733597,False
600188-002202,0.680377,0.894590,0.040285,:,1.666764,0.038252,3.338407,True
600362-002202,0.475027,1.723807,0.035743,:,1.264732,0.034720,3.941495,True
600048-002202,0.255897,1.699339,0.043374,:,1.593970,0.050150,3.460355,True
601006-002202,-0.365442,2.759456,0.039714,:,1.684323,0.044843,2.489742,True
601169-002202,0.660971,0.680087,0.038266,:,1.432973,0.059387,3.585492,True
600089-002202,0.411688,1.619322,0.047892,:,1.742290,0.048670,3.169431,False
601088-002202,1.261251,0.148508,0.066544,:,1.720332,0.042333,3.035016,True
601038-002202,0.126304,1.974836,0.082091,:,1.520619,0.046807,2.246184,True
600197-002202,0.102095,2.191847,0.031237,:,1.461060,0.063504,4.468218,True
600547-002202,0.461339,2.057310,0.044866,:,1.366897,0.052347,3.072558,True
600598-002202,-0.084916,2.706805,0.071999,:,1.588283,0.122673,2.880378,False
600600-002202,1.137636,1.414288,0.043956,:,1.763319,0.046215,5.602394,True
600519-002202,0.735191,3.392813,0.040943,:,1.753222,0.050981,3.473795,True
601808-002202,-0.085840,3.278962,0.082651,:,1.483962,0.054178,3.475250,False
002202-000858,0.336320,1.151932,0.052162,:,1.523056,0.025121,3.477079,False
600739-002202,0.391001,2.063972,0.051536,:,1.653922,0.058718,2.859048,True
601633-002202,0.203689,3.381237,0.092395,:,1.502549,0.070167,2.041115,False
002202-000063,0.379317,1.051641,0.053194,:,1.412729,0.055343,3.551992,True
600036-002202,-0.131741,2.652910,0.017755,:,1.577025,0.041684,3.520951,True
601601-002202,-0.043887,2.972760,0.061752,:,1.708128,0.057085,2.354111,True
601628-002202,-0.147234,2.967379,0.051510,:,1.778944,0.092355,2.535313,False
601857-002202,-0.042460,2.144622,0.014595,:,1.801644,0.032304,3.139583,True
600837-002202,0.256402,1.902378,0.052946,:,2.063399,0.027918,2.858279,True
600332-002202,0.209501,3.002943,0.122828,:,1.309542,0.343006,1.767948,False
002202-000800,0.726109,0.216441,0.043821,:,1.571588,0.037039,4.057745,True
002202-002142,-0.006412,2.119459,0.056562,:,1.818191,0.021830,2.971138,False
002202-000768,0.134063,1.802100,0.055967,:,1.785292,0.022370,2.932420,False
002202-000878,0.372980,1.279018,0.051342,:,1.511005,0.032493,3.581304,False
002202-000970,-0.209062,2.649113,0.054822,:,1.784038,0.034000,2.989421,False
600104-002202,0.018096,2.642171,0.038697,:,1.508136,0.081131,2.768818,True
002202-000651,-0.156267,2.631867,0.055789,:,1.752541,0.021551,3.303777,False
002202-000895,0.459934,0.348625,0.047237,:,1.557642,0.049809,3.681664,True
002202-000001,-0.329263,2.954161,0.052758,:,1.582552,0.038602,4.263096,False
600585-002202,0.107433,2.535403,0.047038,:,1.511608,0.034203,3.421887,True
002202-000960,0.159413,1.711743,0.055658,:,1.689887,0.025060,3.452665,False
601166-002202,0.110953,2.186230,0.031370,:,1.677768,0.061291,3.348716,True
600874-002202,0.998336,0.079693,0.041740,:,1.877429,0.031375,4.601020,False
600062-000423,-0.291695,4.114620,0.030612,:,1.610753,0.113724,2.846940,False
600062-000028,0.505464,1.170236,0.031050,:,1.883895,0.030784,2.717435,False
600993-600062,-0.049451,3.011827,0.040629,:,1.677732,0.050757,3.920601,False
600062-000538,0.523663,0.587089,0.039806,:,1.645444,0.037847,2.803803,False
600557-600062,0.479138,1.900093,0.033103,:,1.494261,0.049859,3.907655,False
600276-600062,0.549021,1.824265,0.032792,:,1.689443,0.039955,3.779704,False
600161-600062,0.501655,1.480795,0.032599,:,1.530438,0.068266,3.709614,False
600422-600062,0.088286,2.869805,0.071600,:,1.596220,0.042996,2.584111,False
600518-600062,-0.399534,4.175902,0.030143,:,1.884997,0.052599,3.670605,False
600535-600062,0.314039,2.766277,0.039114,:,1.531007,0.075609,2.794387,False
600332-600062,0.018039,3.389504,0.127962,:,1.344854,0.368880,1.712978,False
600062-000963,-0.137684,3.536202,0.031007,:,1.527795,0.110493,2.465071,False
600329-600062,0.462100,1.141702,0.043337,:,1.545945,0.042953,2.472426,True
002267-000731,0.028216,2.333509,0.039280,:,1.777505,0.048164,3.009582,False
601857-000731,-0.768132,3.774826,0.029752,:,1.736107,0.041923,3.808504,True
000731-000581,0.072693,2.000734,0.039414,:,1.918890,0.056537,3.329287,False
601377-000938,2.304557,-5.291839,0.128522,:,1.681303,0.130626,2.994549,False
600718-000938,0.110257,2.318325,0.068175,:,1.590403,0.091475,3.722275,False
600100-000938,0.794381,-0.382691,0.044251,:,1.680107,0.045012,2.821040,True
000938-000783,-0.175630,3.671294,0.060257,:,1.530832,0.116645,3.135664,False
000938-000786,0.038963,3.162937,0.061720,:,1.579489,0.148509,3.089874,False
000938-000728,0.188965,2.851301,0.059705,:,1.620081,0.134877,3.134343,False
600266-000938,1.154445,-1.424638,0.067650,:,1.589004,0.050751,2.858400,False
600783-000938,0.461640,1.444530,0.044566,:,1.735525,0.038181,3.970088,False
300017-000938,-0.401612,5.551012,0.070036,:,1.814607,0.026418,3.472535,False
600498-000938,0.483508,1.272716,0.060099,:,1.489941,0.106805,2.377307,False
002673-000938,1.092519,-1.030925,0.058954,:,1.601387,0.044844,3.810631,True
002236-000938,0.881972,0.866941,0.044617,:,1.585464,0.065874,3.464098,True
600770-000938,0.029098,2.008084,0.073118,:,1.468561,0.105602,2.469026,False
000938-000661,0.560071,0.689861,0.046066,:,1.791329,0.049087,3.288694,False
000938-000776,0.223583,2.719703,0.058941,:,1.619943,0.118828,3.135833,False
600410-000938,0.445611,0.547226,0.060382,:,1.391206,0.258049,2.056029,True
000938-000063,0.530253,1.792386,0.050397,:,1.597344,0.043376,3.334325,False
002415-000938,0.873877,0.365583,0.043490,:,1.663423,0.074427,3.500718,True
002313-000938,0.573480,0.965007,0.057276,:,1.559414,0.050251,2.479602,False
000423-000028,0.485492,1.969132,0.035319,:,1.533120,0.049595,2.996966,False
600993-000423,0.609682,0.577747,0.031399,:,1.596412,0.055071,3.163704,False
000538-000423,0.308413,3.493196,0.059354,:,1.585390,0.164171,2.521904,False
600557-000423,-0.521609,5.302457,0.033847,:,1.535347,0.050500,4.041538,False
600276-000423,-0.061655,3.714200,0.044258,:,1.725374,0.108654,2.956646,False
600770-000423,0.274778,1.050602,0.077186,:,1.430533,0.045029,2.434862,False
600518-000423,0.185870,2.272179,0.032892,:,1.993355,0.064154,3.223809,True
000423-000061,1.303005,0.971097,0.059011,:,1.538343,0.051979,2.811398,False
600161-000423,-0.097174,3.360713,0.040361,:,1.536300,0.068100,3.714073,False
600422-000423,0.236844,2.249043,0.068566,:,1.707286,0.119284,2.752548,False
600138-000423,0.401683,1.406053,0.033125,:,1.562494,0.062488,3.101945,False
600535-000423,0.309380,2.555823,0.039857,:,1.733948,0.088022,3.001172,False
600332-000423,0.211913,2.649908,0.122396,:,1.337773,0.435415,1.759603,False
000963-000423,0.617669,1.423316,0.029553,:,1.726025,0.041248,2.799444,False
600329-000423,0.006993,2.511758,0.053987,:,1.488169,0.076550,2.226758,False
000783-000630,-0.293442,2.952298,0.040119,:,1.556508,0.038569,3.154761,False
600016-000630,0.933827,-0.033747,0.020298,:,1.552386,0.062622,3.298410,False
600015-000630,-0.692413,3.695698,0.028979,:,1.659832,0.099650,3.495900,False
600549-000630,0.883485,1.226898,0.016993,:,1.638556,0.048474,3.770968,False
000630-000538,1.427976,-4.255609,0.057934,:,1.562302,0.061265,2.819290,False
000630-000338,0.286983,1.528876,0.038131,:,1.749520,0.050499,2.688378,False
600141-000630,0.916522,0.352031,0.018852,:,1.635205,0.071309,2.979869,False
600188-000630,0.641147,0.799186,0.032065,:,1.584006,0.033448,3.427357,False
600362-000630,1.252449,-0.260609,0.021498,:,1.551903,0.223258,2.976703,False
600048-000630,0.818056,0.288712,0.021664,:,1.773360,0.052373,3.344457,False
601006-000630,-0.535379,3.265858,0.033903,:,1.521859,0.058068,3.025278,False
000758-000630,0.690556,0.871039,0.030926,:,1.495389,0.148310,5.409290,False
601169-000630,1.329400,-1.096230,0.040294,:,1.680444,0.103862,2.903871,False
600089-000630,0.515514,1.257620,0.041063,:,1.789574,0.043909,3.111681,False
601088-000630,1.067332,0.260457,0.038981,:,1.651152,0.051604,3.024300,False
600547-000630,0.719443,1.314191,0.028016,:,1.590498,0.129666,2.485197,False
600519-000630,-0.027370,5.005839,0.025595,:,1.520153,0.063943,2.660763,False
600598-000630,-0.063230,2.678703,0.072119,:,1.571841,0.091873,2.905308,False
000858-000630,0.712341,1.137275,0.028589,:,1.625333,0.041912,2.147043,False
600739-000630,-0.353251,3.728922,0.050509,:,1.613439,0.059055,3.166256,False
600036-000630,0.699614,0.708423,0.028725,:,1.520867,0.097962,2.554812,False
000630-000063,1.249270,-1.087305,0.049215,:,1.523335,0.086759,2.678916,True
601601-000630,-0.092702,3.101266,0.061405,:,1.697768,0.040897,2.330278,False
601628-000630,-0.257342,3.270633,0.049539,:,1.747913,0.063188,2.636490,False
601857-000630,0.383730,1.140829,0.019831,:,1.592076,0.051382,2.906612,False
600111-000630,0.776760,1.412718,0.024185,:,1.574505,0.065627,2.995424,True
600837-000630,0.553018,1.124382,0.040883,:,2.028433,0.035232,3.388305,True
002142-000630,-0.194836,2.670746,0.020068,:,1.749317,0.056768,5.629915,False
000800-000630,0.461101,1.502584,0.051374,:,1.567682,0.029654,2.937313,False
000768-000630,0.183788,1.823735,0.050345,:,1.556563,0.039369,2.975175,False
000878-000630,0.806204,0.294253,0.019595,:,2.096599,0.042005,3.758798,False
600104-000630,-0.594995,4.098098,0.032092,:,1.563596,0.092685,3.639332,False
000651-000630,-0.574345,4.738219,0.038932,:,1.516367,0.078115,2.681066,False
000655-000630,0.906580,-0.108950,0.023918,:,1.725953,0.109309,3.513938,False
000895-000630,0.720138,2.103392,0.028292,:,1.712144,0.034644,5.071525,False
000630-000001,-0.947539,4.825716,0.031094,:,1.632372,0.062892,3.505842,False
000960-000630,0.794518,0.575571,0.020680,:,1.323996,0.032641,5.695955,False
000962-000630,0.768071,0.487895,0.025772,:,1.568542,0.040658,4.492551,False
601166-000630,0.383362,1.506296,0.030494,:,1.735304,0.049438,3.366911,False
601377-000783,0.520849,1.068703,0.030032,:,1.857402,0.042702,2.636434,False
601377-000786,0.402678,1.097485,0.025713,:,1.795230,0.029114,2.756354,False
601377-000728,0.823442,0.407862,0.014541,:,1.585476,0.080217,2.875137,False
601377-600783,1.254127,-1.447122,0.049323,:,1.596391,0.064740,3.514614,True
601377-600266,0.319707,1.490339,0.027687,:,1.722305,0.042252,2.531993,False
601377-002673,1.341810,-1.152945,0.031142,:,1.532321,0.151721,3.424864,True
601377-000661,0.778219,-1.345539,0.032372,:,1.606985,0.063451,3.380138,False
601377-000776,0.760079,0.364256,0.019986,:,1.597341,0.187670,2.361329,False
600199-600197,0.281339,1.668017,0.056768,:,1.549506,0.034550,2.080318,False
600199-000596,0.526919,0.784363,0.064090,:,1.393020,0.268192,1.906761,True
600600-600199,0.361004,2.962759,0.038927,:,1.867161,0.039952,2.412371,True
600519-600199,1.596457,1.196700,0.082731,:,1.563349,0.044366,2.196725,False
600199-000858,0.629284,0.561288,0.040447,:,1.541057,0.215011,2.744127,False
600616-600199,0.721042,0.493453,0.042122,:,1.895956,0.030456,3.758760,True
600199-002646,0.627562,0.503882,0.037908,:,1.537995,0.070066,2.330551,True
600993-000028,0.249466,1.948714,0.039610,:,1.919039,0.054435,3.723390,False
600993-000538,0.325601,1.348716,0.041805,:,1.925307,0.044575,2.726603,False
600993-002038,-0.241465,3.801355,0.039917,:,1.808196,0.036702,4.154052,False
600993-600276,0.025332,2.774174,0.040688,:,1.684964,0.045419,3.906118,False
600993-600557,-0.158796,3.394029,0.040169,:,1.728053,0.046025,3.907341,False
600993-600594,-0.132385,3.313781,0.040334,:,1.767287,0.053280,4.009770,False
600993-600196,1.525158,-1.483462,0.104807,:,1.363313,0.031290,3.639312,False
600993-600161,0.151889,2.407262,0.040224,:,1.716902,0.041537,3.688630,False
600993-600518,0.462873,1.488281,0.034404,:,1.742870,0.037651,3.533449,False
600993-600422,0.103293,2.538424,0.040946,:,1.867869,0.035980,3.741453,False
600993-600332,1.142372,-1.071930,0.136803,:,1.512676,0.363008,2.322308,True
600993-600535,0.215864,2.060437,0.039815,:,1.899604,0.045428,3.758993,False
600993-000963,0.247304,1.938007,0.039123,:,1.795364,0.035039,3.580189,False
600993-600329,0.072962,2.677232,0.040673,:,1.751562,0.050945,3.853577,False
002594-002440,0.248708,2.969145,0.050721,:,1.600013,0.037251,3.331210,False
600718-600100,0.362460,1.859185,0.067746,:,1.529630,0.067330,3.958583,False
600718-300017,-0.005154,2.681124,0.076542,:,1.588393,0.029552,3.590841,False
600718-600498,0.741405,0.555436,0.051114,:,1.609349,0.031969,4.333833,False
600770-600718,0.812551,-0.080528,0.040772,:,1.575494,0.065389,3.214975,True
600718-002236,0.265808,1.662095,0.071679,:,1.646979,0.026846,3.669936,False
600718-600410,0.786587,1.095459,0.044491,:,1.586491,0.033779,4.197814,True
600718-000063,0.602283,0.986260,0.054743,:,1.521650,0.046796,4.367564,False
600718-002415,0.347628,1.539608,0.068323,:,1.682784,0.032780,3.921983,False
600718-002313,0.692756,0.702027,0.056788,:,1.593549,0.040970,4.219966,False
000538-000028,0.563075,2.586593,0.046173,:,1.434169,0.056738,2.254470,False
600557-000028,-0.106009,3.736100,0.039970,:,1.488779,0.063206,3.559762,False
600276-000028,0.613855,1.234853,0.034697,:,1.652928,0.107011,2.891385,False
600594-000028,0.750789,0.659708,0.029474,:,1.625192,0.080355,3.039432,False
000596-000028,-0.185539,3.646239,0.092006,:,1.581368,0.188493,2.150943,False
600161-000028,0.027218,2.896883,0.040556,:,1.556838,0.060644,3.641849,False
600518-000028,-0.672225,5.430781,0.031124,:,1.544048,0.073224,4.357831,True
000581-000028,-0.397395,4.728677,0.033330,:,1.452775,0.076441,3.644763,True
600422-000028,0.521790,1.225459,0.053740,:,1.598086,0.103913,2.598991,False
600436-000028,0.453202,3.010895,0.065985,:,1.375607,0.127250,1.647714,False
600835-000028,0.427677,1.213793,0.041698,:,1.714027,0.052023,3.212635,True
600535-000028,0.831815,0.668552,0.025194,:,1.648967,0.051498,2.980535,False
600332-000028,0.292231,2.373682,0.117256,:,1.344656,0.312467,1.693641,False
600801-000028,0.769163,-0.318515,0.029748,:,1.719842,0.050804,3.232078,False
000963-000028,0.771859,0.910895,0.029937,:,1.567421,0.056948,2.966465,False
600329-000028,0.546322,0.537002,0.041766,:,1.566590,0.075522,2.576348,True
600309-600100,0.252407,2.311397,0.047009,:,1.591163,0.056262,2.786616,True
600309-000786,0.017454,2.818948,0.048796,:,1.580526,0.070025,2.912344,False
600481-600309,0.762379,0.132731,0.031514,:,1.685647,0.061321,3.372053,False
600495-000338,0.086611,2.417914,0.060528,:,1.958573,0.068316,3.283468,True
600495-300024,-0.323959,3.878137,0.057991,:,1.641904,0.071812,3.197759,False
601808-600495,0.385243,2.067461,0.073551,:,1.597471,0.095346,2.672816,False
600765-600495,-0.016628,2.650796,0.063815,:,1.430691,0.129266,2.677328,False
600495-600118,1.029032,-0.178693,0.092059,:,1.519017,0.095447,3.214422,False
600495-000425,-0.226456,3.146838,0.058143,:,1.864440,0.046687,3.477733,False
600495-600406,-0.282055,3.403689,0.058878,:,1.592655,0.034168,3.479462,False
600100-000786,0.162439,1.745649,0.044200,:,1.466421,0.079433,3.231306,False
600372-600100,0.228986,2.472506,0.117425,:,1.762277,0.256370,2.288707,False
600703-600100,0.504276,1.962683,0.049223,:,1.564015,0.085889,2.579728,True
600261-600100,0.141025,2.223013,0.056371,:,1.698835,0.077297,2.624465,True
600100-300017,-0.020144,2.292771,0.045348,:,1.493383,0.075413,3.205547,False
600100-002428,0.671382,0.536003,0.036099,:,1.729422,0.067004,3.606259,True
600100-002185,1.182943,-0.684886,0.040658,:,1.697156,0.044743,3.750239,True
600770-600100,0.343986,1.320956,0.074145,:,1.494703,0.088551,2.393225,False
600100-002236,0.350833,0.891256,0.041668,:,1.642403,0.042819,3.320010,False
600100-300024,1.107553,-1.903587,0.044913,:,1.543491,0.058009,3.095878,True
600100-000063,1.052890,-0.717304,0.041722,:,1.658399,0.051030,2.869922,True
600765-600100,0.649420,1.172759,0.038790,:,1.547659,0.049126,2.620350,False
600410-600100,0.388833,1.129799,0.064119,:,1.644564,0.155164,2.349192,True
600100-002415,0.571340,0.367188,0.036361,:,1.681522,0.051146,3.048231,True
600118-600100,0.238115,2.248210,0.103387,:,1.542983,0.337404,3.070395,False
600100-000768,1.000743,-0.055948,0.024486,:,1.682355,0.034024,4.824635,True
