600332-000063,Close,OpenTime,20140306143900,CloseTime,20140307100700,Sell:600332,28.380000,27.030000,earnings:,0.047569,Buy:000063,13.410000,13.340000,earnings:,-0.003990,all earnings, 0.024700
600251-000655,Close,OpenTime,20140304131000,CloseTime,20140307130400,Sell:600251,15.560000,14.950000,earnings:,0.039203,Buy:000655,6.910000,6.860000,earnings:,-0.003385,all earnings, 0.024401
601857-002202,Close,OpenTime,20140303141600,CloseTime,20140304132700,Sell:601857,7.750000,7.600000,earnings:,0.019355,Sell:002202,10.070000,10.000000,earnings:,0.000321,all earnings, 0.018807
600251-000758,Close,OpenTime,20140304131000,CloseTime,20140307093100,Sell:600251,15.560000,15.130000,earnings:,0.027635,Buy:000758,10.240000,10.310000,earnings:,0.004320,all earnings, 0.019581
600251-000630,Close,OpenTime,20140304131100,CloseTime,20140307130500,Sell:600251,15.460000,14.940000,earnings:,0.033635,Buy:000630,8.920000,8.980000,earnings:,0.002987,all earnings, 0.025360
000792-000063,Close,OpenTime,20140304130600,CloseTime,20140305093100,Sell:000792,16.060000,15.680000,earnings:,0.023661,Buy:000063,13.310000,13.750000,earnings:,0.022195,all earnings, 0.027436
601857-600332,Close,OpenTime,20140303103200,CloseTime,20140306093100,Sell:601857,7.780000,7.600000,earnings:,0.023136,Buy:600332,27.080000,29.500000,earnings:,0.017261,all earnings, 0.033858
600332-600016,Close,OpenTime,20140306095600,CloseTime,20140306143200,Sell:600332,28.620000,28.320000,earnings:,0.010482,Buy:600016,7.550000,7.800000,earnings:,0.027980,all earnings, 0.020847
601857-000063,Close,OpenTime,20140303103700,CloseTime,20140304112200,Sell:601857,7.780000,7.620000,earnings:,0.020566,Buy:000063,13.540000,13.420000,earnings:,-0.000759,all earnings, 0.018244
